excellent O -1 2
) O -1 -1
and O -1 -1
has O -1 -1
a O -1 -1
great O -1 2
atmosphere B-ASP -1 -1
. O -1 -1

Our O -1 -1
waiter B-ASP -1 -1
was O -1 -1
fine O -1 2
, O -1 -1
the O -1 -1
place B-ASP 2 2
looks O -1 -1
nice O -1 2
in O -1 -1
that O -1 -1
not-trying-too-hard O -1 2
way O -1 2
, O -1 -1
but O -1 -1
at O -1 -1
those O -1 -1
prices B-ASP -1 -1
, O -1 -1
a O -1 -1
little O -1 2
more O -1 -1
should O -1 -1
be O -1 -1
expected O -1 2
of O -1 -1
your O -1 -1
food B-ASP -1 -1
. O -1 -1

Average O -1 2
to O -1 -1
good O -1 -1
Thai B-ASP 2 2
food I-ASP 2 2
, O -1 -1
but O -1 -1
terrible O -1 2
delivery B-ASP -1 -1
. O -1 -1

I O -1 2
definitely O -1 2
enjoyed O -1 2
the O -1 -1
food B-ASP 2 2
as O -1 -1
well O -1 -1
. O -1 -1

The O -1 -1
portions B-ASP -1 -1
are O -1 -1
now O -1 -1
very O -1 -1
small O -1 0
, O -1 -1
the O -1 -1
sauces B-ASP -1 -1
are O -1 -1
overly-ambitious O -1 -1
usually O -1 -1
inedible O -1 -1
while O -1 -1
the O -1 -1
service B-ASP 2 0
is O -1 -1
still O -1 -1
good O -1 -1
, O -1 -1
the O -1 -1
restaurant O -1 -1
, O -1 -1
due O -1 -1
to O -1 -1
its O -1 -1
popularity O -1 -1
, O -1 -1
seems O -1 -1
frantic O -1 0
. O -1 -1

The O -1 -1
food B-ASP 2 2
is O -1 -1
consistently O -1 2
wonderful O -1 -1
- O -1 -1
I O -1 -1
've O -1 2
been O -1 -1
coming O -1 2
here O -1 -1
for O -1 -1
years O -1 2
, O -1 -1
and O -1 -1
the O -1 -1
owner B-ASP -1 -1
has O -1 -1
always O -1 2
been O -1 -1
accomodating O -1 2
and O -1 -1
friendly O -1 2
. O -1 -1

Best O -1 2
Pastrami B-ASP 2 2
I O -1 2
ever O -1 2
had O -1 -1
and O -1 -1
great O -1 -1
portion B-ASP -1 -1
without O -1 2
being O -1 -1
ridiculous O -1 2
. O -1 -1

Haru O -1 -1
serves O -1 -1
very O -1 -1
fresh O -1 -1
fish B-ASP -1 -1
, O -1 -1
has O -1 -1
a O -1 -1
trendy O -1 -1
, O -1 -1
modern O -1 -1
ambiance B-ASP -1 -1
, O -1 -1
prime O -1 -1
location B-ASP 2 2
on O -1 -1
Park O -1 -1
Avenue O -1 -1
South O -1 -1
and O -1 -1
friendly O -1 -1
service B-ASP -1 -1
. O -1 -1

Could O -1 -1
be O -1 -1
pricey O -1 -1
without O -1 -1
a O -1 -1
prix B-ASP 1 0
fixe I-ASP 1 0
meal I-ASP 1 0
. O -1 -1

The O -1 -1
wait B-ASP 2 2
staff I-ASP 2 2
was O -1 -1
very O -1 -1
attentive O -1 -1
and O -1 -1
polite O -1 -1
. O -1 -1

In O -1 -1
addition O -1 -1
to O -1 -1
great O -1 2
hot B-ASP -1 -1
dogs I-ASP -1 -1
, O -1 -1
DOTP O -1 -1
has O -1 -1
wonderful O -1 2
breakfast B-ASP 2 2
sandwiches I-ASP 2 2
that O -1 -1
feature O -1 -1
, O -1 -1
in O -1 -1
addition O -1 -1
to O -1 -1
great O -1 2
things O -1 2
like O -1 -1
tator B-ASP -1 -1
tots I-ASP -1 -1
and O -1 -1
English B-ASP -1 -1
muffins I-ASP -1 -1
, O -1 -1
a O -1 -1
delicious O -1 2
NJ-based O -1 -1
pork B-ASP -1 -1
product I-ASP -1 -1
know O -1 -1
to O -1 -1
us O -1 -1
Jersey O -1 -1
girls O -1 -1
and O -1 -1
boys O -1 -1
as O -1 -1
Taylor B-ASP -1 -1
ham I-ASP -1 -1
. O -1 -1

Service B-ASP 2 2
was O -1 -1
very O -1 -1
friendly O -1 2
. O -1 -1

If O -1 -1
you O -1 -1
go O -1 -1
to O -1 -1
Roth O -1 -1
's O -1 -1
try O -1 -1
to O -1 -1
be O -1 -1
served B-ASP 2 2
by O -1 -1
Mike O -1 -1
, O -1 -1
he O -1 -1
is O -1 -1
GREAT O -1 2
! O -1 -1
! O -1 -1

The O -1 -1
ingredients B-ASP -1 -1
taste O -1 2
fresher O -1 2
, O -1 -1
the O -1 -1
crust B-ASP 2 2
is O -1 -1
thinner O -1 -1
and O -1 -1
crispier O -1 -1
, O -1 -1
the O -1 -1
slice B-ASP -1 -1
is O -1 -1
less O -1 2
oily O -1 2
, O -1 -1
and O -1 -1
it O -1 -1
's O -1 2
never O -1 2
burnt O -1 2
like O -1 2
it O -1 -1
occasionally O -1 2
is O -1 -1
at O -1 -1
Joe O -1 -1
's O -1 2
. O -1 -1

Nicky O -1 -1
the O -1 -1
Nose O -1 -1
at O -1 -1
the O -1 -1
bar B-ASP 0 0
is O -1 -1
a O -1 -1
treat O -1 -1
. O -1 -1

The O -1 -1
bread B-ASP 2 2
and O -1 -1
lamb B-ASP -1 -1
chops I-ASP -1 -1
I O -1 -1
had O -1 -1
before O -1 -1
the O -1 -1
meal B-ASP -1 -1
were O -1 -1
quite O -1 2
good O -1 2
, O -1 -1
however O -1 2
. O -1 -1

It O -1 -1
was O -1 -1
pleasantly O -1 2
uncrowded O -1 2
, O -1 -1
the O -1 -1
service B-ASP -1 -1
was O -1 -1
delightful O -1 2
, O -1 -1
the O -1 -1
garden B-ASP -1 -1
adorable O -1 2
, O -1 -1
the O -1 -1
food B-ASP 2 2
( O -1 -1
from O -1 -1
appetizers B-ASP -1 -1
to O -1 -1
entrees B-ASP -1 -1
) O -1 -1
was O -1 -1
delectable O -1 2
. O -1 -1

Great O -1 2
food B-ASP -1 -1
, O -1 -1
great O -1 2
waitstaff B-ASP 2 2
, O -1 -1
great O -1 2
atmosphere B-ASP -1 -1
, O -1 -1
and O -1 -1
best O -1 2
of O -1 -1
all O -1 -1
GREAT O -1 2
beer B-ASP -1 -1
! O -1 -1

Their O -1 -1
whitefish B-ASP -1 -1
salad I-ASP -1 -1
is O -1 -1
excellent O -1 -1
-- O -1 -1
all O -1 -1
whitefish B-ASP -1 -1
with O -1 -1
a O -1 -1
little O -1 2
mayo B-ASP 2 2
. O -1 -1

However O -1 -1
, O -1 -1
they O -1 -1
've O -1 -1
got O -1 -1
the O -1 -1
most O -1 -1
amazing O -1 1
pastrami B-ASP 2 1
and O -1 -1
the O -1 -1
soups B-ASP -1 -1
hit O -1 -1
the O -1 -1
spot O -1 -1
. O -1 -1

Southern B-ASP 0 0
Indian I-ASP 0 0
cuisine I-ASP 0 0
is O -1 -1
still O -1 0
there O -1 -1
, O -1 -1
too O -1 -1
. O -1 -1

The O -1 -1
Prix B-ASP -1 -1
Fixe I-ASP -1 -1
menu I-ASP -1 -1
is O -1 -1
worth O -1 -1
every O -1 -1
penny O -1 -1
and O -1 -1
you O -1 -1
get O -1 -1
more O -1 -1
than O -1 -1
enough O -1 2
( O -1 -1
both O -1 -1
in O -1 -1
quantity B-ASP 2 2
AND O -1 -1
quality B-ASP -1 -1
) O -1 -1
. O -1 -1

Great O -1 -1
for O -1 -1
groups O -1 -1
, O -1 -1
great O -1 2
for O -1 -1
a O -1 -1
date O -1 -1
, O -1 -1
great O -1 2
for O -1 -1
early O -1 -1
brunch B-ASP -1 -1
or O -1 -1
a O -1 -1
nightcap B-ASP 2 2
. O -1 -1

All O -1 -1
the O -1 -1
money O -1 -1
went O -1 -1
into O -1 -1
the O -1 -1
interior B-ASP -1 -1
decoration I-ASP -1 -1
, O -1 -1
none O -1 0
of O -1 -1
it O -1 -1
went O -1 -1
to O -1 -1
the O -1 -1
chefs B-ASP 1 0
. O -1 -1

My O -1 -1
GF O -1 -1
and O -1 -1
I O -1 -1
still O -1 -1
choose O -1 -1
to O -1 -1
eat O -1 -1
there O -1 -1
a O -1 -1
lot O -1 -1
because O -1 -1
of O -1 -1
diverse O -1 -1
cocktails B-ASP -1 -1
, O -1 -1
the O -1 -1
chill O -1 -1
decor B-ASP -1 -1
, O -1 -1
and O -1 -1
the O -1 -1
decent O -1 2
sushi B-ASP 2 2
. O -1 -1

Only O -1 0
suggestion O -1 0
is O -1 -1
that O -1 -1
you O -1 -1
skip O -1 0
the O -1 -1
dessert B-ASP 1 0
, O -1 -1
it O -1 -1
was O -1 -1
overpriced O -1 0
and O -1 -1
fell O -1 0
short O -1 0
on O -1 -1
taste B-ASP -1 -1
. O -1 -1

The O -1 -1
ambiance B-ASP 2 2
was O -1 -1
fine O -1 2
, O -1 -1
a O -1 -1
little O -1 2
loud O -1 -1
but O -1 -1
still O -1 -1
nice O -1 2
and O -1 -1
romantic O -1 2
. O -1 -1

The O -1 -1
fish B-ASP 1 0
was O -1 -1
not O -1 -1
fresh O -1 0
and O -1 -1
the O -1 -1
rice B-ASP -1 -1
tasted O -1 0
old O -1 0
and O -1 -1
stale O -1 0
. O -1 -1

Food B-ASP 2 2
was O -1 -1
average O -1 2
but O -1 -1
tasty O -1 2
. O -1 -1

The O -1 -1
kitchen B-ASP 1 0
however O -1 -1
, O -1 -1
is O -1 -1
almost O -1 -1
always O -1 0
slow O -1 0
. O -1 -1

While O -1 -1
the O -1 -1
room B-ASP 1 2
is O -1 -1
not O -1 -1
particularly O -1 2
comfortable O -1 -1
, O -1 -1
once O -1 -1
you O -1 -1
're O -1 2
seated O -1 2
you O -1 -1
'll O -1 2
forget O -1 2
about O -1 -1
everything O -1 2
except O -1 -1
what O -1 -1
's O -1 -1
on O -1 -1
your O -1 -1
plate B-ASP -1 -1
. O -1 -1

The O -1 -1
service B-ASP -1 -1
is O -1 -1
friendly O -1 -1
, O -1 -1
if O -1 -1
not O -1 -1
the O -1 -1
most O -1 -1
prompt O -1 2
in O -1 -1
the O -1 -1
world O -1 2
, O -1 -1
the O -1 -1
food B-ASP 2 2
is O -1 -1
great O -1 2
, O -1 -1
and O -1 -1
the O -1 -1
prices O -1 -1
, O -1 -1
while O -1 -1
not O -1 -1
cheap O -1 -1
, O -1 -1
wo O -1 -1
n't O -1 2
put O -1 2
your O -1 -1
wallet O -1 2
out O -1 -1
of O -1 -1
commission O -1 2
. O -1 -1

The O -1 -1
food B-ASP -1 -1
was O -1 -1
average O -1 1
or O -1 -1
above O -1 -1
including O -1 -1
some O -1 -1
surprising O -1 1
tasty O -1 1
dishes B-ASP 2 1
. O -1 -1

The O -1 -1
waitress B-ASP -1 -1
came O -1 0
by O -1 -1
to O -1 -1
pick O -1 0
up O -1 -1
the O -1 -1
soy B-ASP -1 -1
sauce I-ASP -1 -1
WHILE O -1 0
we O -1 -1
were O -1 -1
eating O -1 0
our O -1 -1
lunch B-ASP 0 0
! O -1 -1
! O -1 -1
! O -1 -1
! O -1 -1
! O -1 -1

Their O -1 -1
exotic B-ASP -1 -1
salad I-ASP -1 -1
is O -1 -1
basic O -1 2
ly O -1 2
a O -1 -1
delcious O -1 2
little O -1 -1
green B-ASP -1 -1
salad I-ASP -1 -1
with O -1 -1
a O -1 -1
peanut B-ASP -1 -1
sauce I-ASP -1 -1
that O -1 -1
is O -1 -1
perfect O -1 2
before O -1 -1
their O -1 -1
sweet B-ASP 2 2
basil I-ASP 2 2
fried I-ASP 2 2
tofu I-ASP 2 2
. O -1 -1

Also O -1 -1
, O -1 -1
if O -1 -1
you O -1 -1
do O -1 -1
n't O -1 0
want O -1 0
to O -1 -1
sit O -1 0
at O -1 -1
a O -1 -1
certain O -1 -1
table B-ASP 2 0
, O -1 -1
you O -1 -1
do O -1 -1
n't O -1 0
have O -1 -1
to O -1 -1
! O -1 -1

Food O -1 -1
is O -1 -1
usually O -1 -1
very O -1 -1
good O -1 2
, O -1 -1
though O -1 -1
ocasionally O -1 -1
I O -1 -1
wondered O -1 2
about O -1 -1
freshmess O -1 -1
of O -1 -1
raw B-ASP 1 2
vegatables I-ASP 1 2
in O -1 -1
side O -1 -1
orders O -1 -1
. O -1 -1

Good O -1 2
for O -1 -1
a O -1 -1
quick O -1 2
sushi B-ASP 2 2
lunch I-ASP 2 2
. O -1 -1

Scalina O -1 -1
Fedeli O -1 -1
reminded O -1 -1
me O -1 -1
why O -1 -1
service B-ASP 2 2
is O -1 -1
so O -1 -1
integral O -1 2
to O -1 -1
fine O -1 2
dining B-ASP -1 -1
. O -1 -1

Oh O -1 -1
yes O -1 -1
, O -1 -1
and O -1 -1
they O -1 -1
lie O -1 0
on O -1 -1
the O -1 -1
phone O -1 -1
, O -1 -1
claiming O -1 -1
they O -1 -1
have O -1 -1
seating B-ASP 0 0
in I-ASP 0 0
the I-ASP 0 0
garden I-ASP 0 0
, O -1 -1
then O -1 -1
of O -1 -1
course O -1 -1
the O -1 -1
seats B-ASP -1 -1
are O -1 -1
not O -1 -1
available O -1 0
. O -1 -1

I O -1 -1
found O -1 -1
the O -1 -1
variety O -1 -1
of O -1 -1
the O -1 -1
sashimi B-ASP 2 2
plate I-ASP 2 2
to O -1 -1
be O -1 -1
satisfying O -1 2
- O -1 -1
fresh O -1 2
and O -1 -1
yummy O -1 2
. O -1 -1

Try O -1 0
the O -1 -1
ribs B-ASP -1 -1
, O -1 -1
sizzling O -1 -1
beef B-ASP 2 0
and O -1 -1
couple O -1 -1
it O -1 -1
with O -1 -1
coconut B-ASP -1 -1
rice I-ASP -1 -1
. O -1 -1

The O -1 -1
other O -1 -1
times O -1 -1
I O -1 -1
've O -1 -1
gone O -1 -1
it O -1 -1
's O -1 -1
romantic O -1 2
date O -1 2
heaven O -1 2
, O -1 -1
you O -1 -1
can O -1 -1
walk O -1 2
in O -1 -1
get O -1 2
a O -1 -1
booth B-ASP 0 2
by I-ASP 0 2
the I-ASP 0 2
windows I-ASP 0 2
, O -1 -1
be O -1 -1
treated O -1 2
like O -1 2
a O -1 -1
VIP O -1 -1
in O -1 -1
a O -1 -1
not-crowded O -1 -1
place B-ASP -1 -1
, O -1 -1
with O -1 -1
great O -1 2
food B-ASP -1 -1
and O -1 -1
service B-ASP -1 -1
. O -1 -1

Stay O -1 0
away O -1 0
from O -1 -1
the O -1 -1
two O -1 0
specialty O -1 0
rolls B-ASP -1 -1
on O -1 -1
the O -1 -1
menu B-ASP 0 0
, O -1 -1
though- O -1 0
too O -1 -1
much O -1 0
avocado B-ASP -1 -1
and O -1 -1
rice B-ASP -1 -1
will O -1 -1
fill O -1 0
you O -1 -1
up O -1 -1
right O -1 0
quick O -1 0
. O -1 -1

Ive O -1 2
been O -1 -1
here O -1 -1
so O -1 -1
many O -1 2
times O -1 -1
the O -1 -1
waiters B-ASP 0 2
know O -1 -1
my O -1 -1
name O -1 2
. O -1 -1

It O -1 0
costs O -1 0
$ O -1 -1
2 O -1 -1
extra O -1 -1
to O -1 -1
turn O -1 -1
a O -1 -1
regular O -1 -1
roll B-ASP 1 0
into O -1 -1
an O -1 -1
inside-out O -1 -1
roll B-ASP 1 0
, O -1 -1
but O -1 -1
the O -1 -1
roll B-ASP 1 0
more O -1 -1
than O -1 -1
triples O -1 -1
in O -1 -1
size O -1 -1
, O -1 -1
and O -1 -1
that O -1 -1
's O -1 -1
not O -1 -1
just O -1 -1
from O -1 -1
the O -1 -1
rice B-ASP -1 -1
. O -1 -1

Always O -1 -1
great O -1 2
service B-ASP 2 2
! O -1 -1

And O -1 2
these O -1 -1
are O -1 -1
not O -1 -1
small O -1 2
, O -1 -1
wimpy O -1 2
fast O -1 2
food O -1 2
type O -1 2
burgers B-ASP 2 2
- O -1 -1
these O -1 -1
are O -1 -1
real O -1 2
, O -1 -1
full O -1 2
sized O -1 2
patties B-ASP -1 -1
. O -1 -1

When O -1 -1
you O -1 -1
want O -1 -1
a O -1 -1
piece O -1 -1
of O -1 -1
beef B-ASP 2 2
, O -1 -1
head O -1 2
on O -1 -1
over O -1 -1
. O -1 -1

( O -1 -1
$ O -1 -1
200 O -1 -1
for O -1 -1
2 O -1 -1
glasses B-ASP -1 -1
of I-ASP -1 -1
champagne I-ASP -1 -1
, O -1 -1
not O -1 -1
too O -1 -1
expensive O -1 2
bottle B-ASP -1 -1
of I-ASP -1 -1
wine I-ASP -1 -1
and O -1 -1
2 O -1 -1
after B-ASP 1 2
dinner I-ASP 1 2
drinks I-ASP 1 2
) O -1 -1
. O -1 -1

The O -1 -1
halibut B-ASP -1 -1
cheek I-ASP -1 -1
appetizer I-ASP -1 -1
came O -1 -1
with O -1 -1
a O -1 -1
generous O -1 2
portion B-ASP 2 2
of I-ASP 2 2
foie I-ASP 2 2
gras I-ASP 2 2
, O -1 -1
but O -1 -1
that O -1 -1
's O -1 2
about O -1 -1
the O -1 -1
only O -1 -1
positive O -1 2
thing O -1 2
I O -1 2
can O -1 -1
say O -1 2
about O -1 -1
the O -1 -1
meal O -1 -1
. O -1 -1

There O -1 0
was O -1 -1
only O -1 -1
one O -1 0
waiter B-ASP 0 0
for O -1 -1
the O -1 -1
whole O -1 -1
restaurant O -1 -1
upstairs O -1 -1
. O -1 -1

The O -1 -1
service B-ASP 2 2
was O -1 -1
attentive O -1 -1
, O -1 -1
yet O -1 -1
discreet O -1 2
. O -1 -1

Go O -1 0
with O -1 -1
the O -1 -1
specials B-ASP -1 -1
, O -1 -1
and O -1 -1
stay O -1 0
away O -1 0
from O -1 -1
the O -1 -1
salmon B-ASP 1 0
. O -1 -1

I O -1 -1
went O -1 -1
at O -1 -1
6:00 O -1 -1
PM O -1 -1
specifically O -1 -1
for O -1 -1
the O -1 -1
pre-theater B-ASP -1 -1
menu I-ASP -1 -1
( O -1 -1
$ O -1 -1
19.95 O -1 -1
for O -1 -1
roasted B-ASP 2 2
tomato I-ASP 2 2
soup I-ASP 2 2
with I-ASP 2 2
chevre I-ASP 2 2
, O -1 -1
steak B-ASP -1 -1
frites I-ASP -1 -1
, O -1 -1
creme B-ASP -1 -1
brulee I-ASP -1 -1
) O -1 -1
and O -1 -1
it O -1 -1
was O -1 -1
marvelous O -1 2
. O -1 -1

They O -1 -1
have O -1 -1
some O -1 -1
great O -1 2
entrees B-ASP 2 2
here O -1 -1
as O -1 -1
well O -1 -1
. O -1 -1

The O -1 -1
food B-ASP -1 -1
is O -1 -1
great O -1 2
, O -1 -1
I O -1 2
love O -1 2
their O -1 -1
dumplings B-ASP -1 -1
, O -1 -1
cold B-ASP 2 2
sesame I-ASP 2 2
noodles I-ASP 2 2
, O -1 -1
chicken B-ASP -1 -1
and O -1 -1
shrimp B-ASP -1 -1
dishs I-ASP -1 -1
. O -1 -1

I O -1 2
recommend O -1 2
the O -1 -1
jelly B-ASP 2 2
fish I-ASP 2 2
, O -1 -1
drunken B-ASP -1 -1
chicken I-ASP -1 -1
and O -1 -1
the O -1 -1
soupy B-ASP -1 -1
dumplings I-ASP -1 -1
, O -1 -1
certainly O -1 2
the O -1 -1
stir B-ASP -1 -1
fry I-ASP -1 -1
blue I-ASP -1 -1
crab I-ASP -1 -1
. O -1 -1

i O -1 -1
've O -1 -1
noticed O -1 -1
megadeth O -1 -1
, O -1 -1
mr. O -1 -1
scruff O -1 -1
, O -1 -1
st. O -1 -1
germain O -1 -1
, O -1 -1
traditional O -1 -1
vietnamese O -1 -1
songs B-ASP 0 0
, O -1 -1
black O -1 -1
sabbath O -1 -1
, O -1 -1
jay-z O -1 -1
, O -1 -1
and O -1 -1
daft O -1 -1
punk O -1 -1
all O -1 -1
being O -1 -1
played O -1 -1
. O -1 -1

I O -1 0
also O -1 0
ordered O -1 0
for O -1 -1
delivery B-ASP 1 0
and O -1 -1
the O -1 -1
restaurant O -1 -1
forgot O -1 -1
half O -1 -1
the O -1 -1
order B-ASP -1 -1
. O -1 -1

The O -1 -1
food B-ASP 1 0
now O -1 -1
is O -1 -1
inconsistent O -1 0
. O -1 -1

The O -1 -1
halibut B-ASP 0 2
cheek I-ASP 0 2
appetizer I-ASP 0 2
came O -1 -1
with O -1 -1
a O -1 -1
generous O -1 2
portion B-ASP -1 -1
of I-ASP -1 -1
foie I-ASP -1 -1
gras I-ASP -1 -1
, O -1 -1
but O -1 -1
that O -1 -1
's O -1 2
about O -1 -1
the O -1 -1
only O -1 -1
positive O -1 2
thing O -1 2
I O -1 2
can O -1 -1
say O -1 2
about O -1 -1
the O -1 -1
meal O -1 -1
. O -1 -1

I O -1 -1
went O -1 -1
at O -1 -1
6:00 O -1 -1
PM O -1 -1
specifically O -1 -1
for O -1 -1
the O -1 -1
pre-theater B-ASP -1 -1
menu I-ASP -1 -1
( O -1 -1
$ O -1 -1
19.95 O -1 -1
for O -1 -1
roasted B-ASP -1 -1
tomato I-ASP -1 -1
soup I-ASP -1 -1
with I-ASP -1 -1
chevre I-ASP -1 -1
, O -1 -1
steak B-ASP -1 -1
frites I-ASP -1 -1
, O -1 -1
creme B-ASP 2 2
brulee I-ASP 2 2
) O -1 -1
and O -1 -1
it O -1 -1
was O -1 -1
marvelous O -1 2
. O -1 -1

Food B-ASP -1 -1
is O -1 -1
excellent O -1 2
and O -1 -1
they O -1 -1
also O -1 -1
have O -1 -1
empenadas B-ASP -1 -1
and O -1 -1
plaintains B-ASP -1 -1
which O -1 -1
are O -1 -1
good O -1 2
for O -1 -1
an O -1 -1
afternoon B-ASP 2 2
snack I-ASP 2 2
. O -1 -1

The O -1 -1
soup B-ASP 1 0
for I-ASP 1 0
the I-ASP 1 0
udon I-ASP 1 0
was O -1 -1
soy B-ASP -1 -1
sauce I-ASP -1 -1
and O -1 -1
water B-ASP -1 -1
. O -1 -1

Great O -1 2
food B-ASP 2 2
, O -1 -1
good O -1 2
wine B-ASP -1 -1
and O -1 -1
an O -1 -1
excellent O -1 2
host B-ASP -1 -1
. O -1 -1

Sushi B-ASP 2 2
so O -1 -1
fresh O -1 2
that O -1 -1
it O -1 -1
crunches O -1 2
in O -1 -1
your O -1 -1
mouth O -1 2
. O -1 -1

night O -1 -1
without O -1 -1
a O -1 -1
reservation B-ASP -1 -1
, O -1 -1
we O -1 -1
had O -1 -1
to O -1 -1
wait B-ASP 2 2
at O -1 -1
the O -1 -1
bar B-ASP -1 -1
for O -1 -1
a O -1 -1
little O -1 -1
while O -1 -1
, O -1 -1
but O -1 -1
the O -1 -1
manager B-ASP -1 -1
was O -1 -1
so O -1 -1
nice O -1 2
and O -1 -1
made O -1 -1
our O -1 -1
wait B-ASP 2 2
a O -1 -1
great O -1 2
experience O -1 -1
. O -1 -1

It O -1 -1
was O -1 -1
pleasantly O -1 1
uncrowded O -1 1
, O -1 -1
the O -1 -1
service B-ASP 2 1
was O -1 -1
delightful O -1 1
, O -1 -1
the O -1 -1
garden B-ASP -1 -1
adorable O -1 1
, O -1 -1
the O -1 -1
food B-ASP -1 -1
( O -1 -1
from O -1 -1
appetizers B-ASP -1 -1
to O -1 -1
entrees B-ASP -1 -1
) O -1 -1
was O -1 -1
delectable O -1 1
. O -1 -1

I O -1 -1
choose O -1 -1
to O -1 -1
go O -1 -1
with O -1 -1
one O -1 -1
of O -1 -1
the O -1 -1
special B-ASP 2 2
, O -1 -1
the O -1 -1
braised B-ASP -1 -1
lamb I-ASP -1 -1
shank I-ASP -1 -1
in I-ASP -1 -1
red I-ASP -1 -1
wine I-ASP -1 -1
, O -1 -1
which O -1 -1
was O -1 -1
excellent O -1 2
. O -1 -1

They O -1 -1
sell O -1 -1
special O -1 2
sushi B-ASP 2 2
, O -1 -1
everything O -1 -1
have O -1 -1
a O -1 -1
topping B-ASP -1 -1
, O -1 -1
sauce B-ASP -1 -1
and O -1 -1
etc O -1 -1
. O -1 -1

i O -1 -1
have O -1 -1
eaten O -1 0
here O -1 -1
on O -1 -1
a O -1 -1
different O -1 0
occasion O -1 0
- O -1 -1
the O -1 -1
food B-ASP 0 0
is O -1 -1
mediocre O -1 0
for O -1 -1
the O -1 -1
prices B-ASP -1 -1
. O -1 -1

It O -1 -1
was O -1 -1
pleasantly O -1 2
uncrowded O -1 2
, O -1 -1
the O -1 -1
service B-ASP -1 -1
was O -1 -1
delightful O -1 2
, O -1 -1
the O -1 -1
garden B-ASP 2 2
adorable O -1 2
, O -1 -1
the O -1 -1
food B-ASP -1 -1
( O -1 -1
from O -1 -1
appetizers B-ASP -1 -1
to O -1 -1
entrees B-ASP -1 -1
) O -1 -1
was O -1 -1
delectable O -1 2
. O -1 -1

We O -1 1
were O -1 -1
still O -1 1
sitting O -1 -1
at O -1 -1
the O -1 -1
bar B-ASP 0 1
while O -1 -1
we O -1 -1
drank O -1 -1
the O -1 -1
sangria B-ASP -1 -1
, O -1 -1
but O -1 -1
facing O -1 -1
away O -1 -1
from O -1 -1
the O -1 -1
bar B-ASP 0 1
when O -1 -1
we O -1 -1
turned O -1 -1
back O -1 -1
around O -1 -1
, O -1 -1
the O -1 -1
$ O -1 -1
2 O -1 -1
was O -1 -1
gone O -1 -1
the O -1 -1
people O -1 -1
next O -1 -1
to O -1 -1
us O -1 -1
said O -1 -1
the O -1 -1
bartender B-ASP -1 -1
took O -1 -1
it O -1 -1
. O -1 -1

This O -1 -1
was O -1 -1
the O -1 -1
worst O -1 0
dining B-ASP 1 0
experience I-ASP 1 0
I O -1 -1
've O -1 -1
ever O -1 -1
had O -1 -1
. O -1 -1

The O -1 -1
tables B-ASP -1 -1
are O -1 -1
crammed O -1 2
way O -1 2
too O -1 -1
close O -1 2
, O -1 -1
the O -1 -1
menu B-ASP 0 2
is O -1 -1
typical O -1 2
of O -1 -1
any O -1 -1
Italian O -1 2
restaurant O -1 2
, O -1 -1
and O -1 -1
the O -1 -1
wine B-ASP -1 -1
list I-ASP -1 -1
is O -1 -1
simply O -1 2
overpriced O -1 2
. O -1 -1

The O -1 -1
prices B-ASP 2 2
are O -1 -1
wonderfully O -1 2
low O -1 2
. O -1 -1

Best O -1 2
Chinese O -1 2
on O -1 -1
the O -1 -1
Upper O -1 2
East O -1 2
, O -1 -1
prompt O -1 2
delivery B-ASP -1 -1
, O -1 -1
good O -1 2
value B-ASP 2 2
. O -1 -1

The O -1 -1
food O -1 -1
was O -1 -1
pretty O -1 0
good O -1 0
, O -1 -1
but O -1 -1
a O -1 -1
little O -1 -1
flavorless O -1 -1
and O -1 -1
the O -1 -1
portions B-ASP 1 0
very O -1 -1
small O -1 0
, O -1 -1
including O -1 -1
dessert B-ASP -1 -1
. O -1 -1

When O -1 -1
we O -1 -1
were O -1 -1
finally O -1 -1
seated O -1 -1
our O -1 -1
waitress B-ASP 1 0
came O -1 0
by O -1 -1
twice-1 O -1 0
for O -1 -1
our O -1 -1
order O -1 -1
and O -1 -1
2-for O -1 -1
our O -1 -1
check B-ASP -1 -1
. O -1 -1

I O -1 -1
would O -1 -1
highly O -1 -1
recommand O -1 -1
requesting O -1 -1
a O -1 -1
table B-ASP 2 0
by I-ASP 2 0
the I-ASP 2 0
window I-ASP 2 0
. O -1 -1

great O -1 2
place O -1 -1
to O -1 -1
go O -1 -1
for O -1 -1
a O -1 -1
drink B-ASP -1 -1
too O -1 -1
because O -1 -1
they O -1 -1
have O -1 -1
100 O -1 -1
kinds B-ASP 2 2
of I-ASP 2 2
beer I-ASP 2 2
. O -1 -1

The O -1 -1
hot B-ASP -1 -1
dogs I-ASP -1 -1
were O -1 -1
cold O -1 -1
in O -1 -1
the O -1 -1
middle O -1 -1
and O -1 -1
the O -1 -1
buns B-ASP 1 0
were O -1 -1
stale O -1 0
. O -1 -1

We O -1 -1
have O -1 -1
been O -1 -1
to O -1 -1
this O -1 -1
place O -1 -1
many O -1 -1
times O -1 -1
, O -1 -1
and O -1 -1
always O -1 -1
have O -1 -1
great O -1 2
food B-ASP -1 -1
, O -1 -1
wine B-ASP 2 2
, O -1 -1
and O -1 -1
service B-ASP -1 -1
. O -1 -1

The O -1 -1
place B-ASP -1 -1
is O -1 -1
